0.0196056	0.0258478	7.9954	5.09396
0.0189485	0.0255193	7.99705	5.09265
0.019277	0.0248622	7.99803	5.09396
0.019277	0.0251908	7.99738	5.09495
0.0189485	0.0258478	7.99639	5.09462
0.019277	0.0255193	7.99606	5.09429
0.0189485	0.0255193	7.9977	5.09265
0.0189485	0.0251908	7.99836	5.09331
0.0189485	0.0251908	7.99639	5.09495
0.019277	0.0248622	7.9931	5.09725
0.0189485	0.0255193	7.99212	5.09692
0.019277	0.0255193	7.99442	5.09396
0.0189485	0.0251908	7.99836	5.09232
0.0196056	0.0251908	7.99968	5.09331
0.0189485	0.0258478	7.99935	5.09396
0.0189485	0.0255193	7.99836	5.09462
0.019277	0.0248622	7.99902	5.09626
0.0189485	0.0251908	7.99902	5.09528
0.0189485	0.0251908	7.99836	5.09593
0.0189485	0.0245337	7.9977	5.09692
0.019277	0.0248622	7.99672	5.09626
0.019277	0.0248622	7.99836	5.09593
0.019277	0.0245337	8.00099	5.09659
0.0189485	0.0255193	8.00165	5.09922
0.0186199	0.0248622	8.00066	5.09823
0.0189485	0.0255193	7.99935	5.09692
0.0196056	0.0255193	7.99968	5.09692
0.0186199	0.0255193	7.99968	5.09495
0.0186199	0.0251908	8.00099	5.09396
0.019277	0.0251908	8.00066	5.09396
0.019277	0.0248622	8.00099	5.09363
0.0196056	0.0258478	7.99968	5.09429
0.019277	0.0251908	7.99935	5.09265
0.019277	0.0251908	8.00033	5.09232
0.0189485	0.0251908	7.99902	5.09429
0.0189485	0.0255193	8	5.09396
0.019277	0.0245337	8.00066	5.09363
0.019277	0.0255193	7.9977	5.09462
0.0189485	0.0251908	7.99639	5.09462
0.019277	0.0255193	7.99705	5.09462
0.019277	0.0251908	7.99836	5.09429
0.019277	0.0251908	7.99836	5.09265
0.019277	0.0255193	8	5.09166
0.0196056	0.0255193	8.00033	5.09331
0.0186199	0.0255193	8.00066	5.09462
0.019277	0.0248622	7.99968	5.09626
0.0189485	0.0255193	7.99935	5.09528
0.0196056	0.0248622	7.99902	5.09363
0.019277	0.0255193	8	5.09396
0.019277	0.0251908	8.00099	5.09429
0.019277	0.0248622	8.00099	5.09232
0.019277	0.0255193	7.99968	5.09133
0.019277	0.0255193	7.99738	5.09133
0.0199341	0.0255193	7.99606	5.09298
0.019277	0.0251908	7.99672	5.09462
0.0189485	0.0255193	7.99836	5.09396
0.0189485	0.0255193	7.99968	5.09298
0.019277	0.0248622	8.00165	5.09396
0.019277	0.0255193	8.00132	5.09561
0.0189485	0.0251908	7.99968	5.09561
0.0186199	0.0255193	7.99935	5.09331
0.0186199	0.0255193	8.00033	5.09101
0.0199341	0.0258478	8.00165	5.09265
0.019277	0.0255193	8.00198	5.09331
0.0189485	0.0248622	8.00198	5.09331
0.0196056	0.0255193	8.00263	5.09166
0.019277	0.0261764	8.0023	5.09002
0.0186199	0.0248622	8.00263	5.08838
0.0189485	0.0255193	8.00132	5.08904
0.0196056	0.0255193	8	5.09068
0.019277	0.0261764	8.00099	5.09101
0.019277	0.0251908	8.00198	5.09101
0.0196056	0.0251908	8.0023	5.09331
0.0196056	0.0251908	8.00165	5.09429
0.0189485	0.0261764	8.00066	5.09363
0.019277	0.0251908	7.99968	5.09199
0.019277	0.0251908	7.99836	5.09199
0.019277	0.0255193	8.00033	5.09396
0.019277	0.0255193	8.00296	5.09462
0.019277	0.0248622	8.00099	5.09396
0.019277	0.0258478	8.00033	5.09298
0.019277	0.0251908	8.00066	5.09429
0.019277	0.0255193	8.00099	5.09298
0.019277	0.0248622	8.00165	5.09232
0.0186199	0.0255193	8.00099	5.09232
0.0189485	0.0251908	8.00066	5.09133
0.019277	0.0251908	7.99968	5.09298
0.0189485	0.0255193	8	5.09429
0.019277	0.0255193	8.00033	5.09331
0.0196056	0.0251908	8.00132	5.09363
0.0196056	0.0255193	8.00198	5.09331
0.0189485	0.0255193	7.99935	5.09396
0.019277	0.0255193	7.99935	5.09396
0.0189485	0.0255193	8	5.09396
0.019277	0.0258478	8.0023	5.09363
0.019277	0.0255193	8.0023	5.09396
0.0189485	0.0251908	8.00198	5.09593
0.0186199	0.0251908	8.00132	5.09396
0.0189485	0.0251908	7.99968	5.09199
0.0196056	0.0255193	7.99869	5.09133
0.019277	0.0251908	8.00132	5.08904
0.0189485	0.0255193	8.00296	5.08936
0.019277	0.0255193	8.00362	5.09298
0.0196056	0.0245337	8.00198	5.09429
0.0186199	0.0248622	8.00132	5.09298
0.0189485	0.0258478	8.00198	5.09396
0.0196056	0.0251908	8.00263	5.09462
0.0196056	0.0255193	8.00198	5.09429
0.0189485	0.0251908	8.00033	5.09133
0.019277	0.0255193	8	5.09035
0.0196056	0.0251908	8.0023	5.09199
0.0186199	0.0251908	8.00526	5.09429
0.019277	0.0251908	8.0069	5.09396
0.0186199	0.0255193	8.00263	5.09429
0.019277	0.0255193	8.00033	5.09561
0.019277	0.0251908	7.99968	5.09396
0.019277	0.0251908	7.99935	5.09298
0.0189485	0.0251908	7.99869	5.09331
0.019277	0.0251908	7.99836	5.09265
0.019277	0.0251908	7.99902	5.09265
0.0189485	0.0261764	7.99935	5.09232
0.0189485	0.0251908	7.99902	5.09331
0.0189485	0.0255193	7.99869	5.09528
0.0186199	0.0248622	7.99935	5.09593
0.0196056	0.0251908	8.00066	5.09692
0.0196056	0.0258478	8.00198	5.09758
0.0186199	0.0251908	8.00296	5.09692
0.0196056	0.0251908	8.00263	5.09659
0.019277	0.0255193	8.00066	5.09396
0.019277	0.0255193	8	5.09298
0.019277	0.0255193	8.00165	5.09396
0.0186199	0.0255193	8.00099	5.09462
0.019277	0.0248622	7.99968	5.09331
0.0196056	0.0251908	8	5.09429
0.0189485	0.0255193	7.99968	5.09593
0.0196056	0.0255193	7.99968	5.09659
0.0189485	0.0258478	8.00033	5.09495
0.019277	0.0258478	8.00033	5.09561
0.0189485	0.0251908	8.00099	5.09528
0.0189485	0.0255193	8.00033	5.09659
0.0189485	0.0255193	7.99803	5.09758
0.0189485	0.0258478	7.99705	5.09331
0.0189485	0.0251908	7.99606	5.09035
0.0196056	0.0258478	7.99803	5.09068
0.0189485	0.0251908	7.99968	5.09133
0.0189485	0.0251908	8.00066	5.09265
0.0189485	0.0251908	8.00263	5.09396
0.0189485	0.0255193	8.00263	5.09561
0.0186199	0.0255193	8.00033	5.09593
0.0186199	0.0245337	7.99738	5.09396
0.0189485	0.0255193	7.99935	5.09199
0.0189485	0.0255193	8.00329	5.09396
0.0186199	0.0251908	8.00395	5.09462
0.0189485	0.0255193	8.00395	5.09528
0.0189485	0.0251908	8.00395	5.09561
0.019277	0.0255193	8.0023	5.09626
0.019277	0.0251908	8.00033	5.09495
0.019277	0.0261764	8	5.09298
0.0199341	0.0251908	8.00066	5.09199
0.0189485	0.0255193	7.99869	5.09396
0.0186199	0.0255193	7.99705	5.09725
0.0196056	0.0251908	7.99836	5.09692
0.0199341	0.0248622	7.99935	5.09396
0.0189485	0.0251908	7.99968	5.09265
0.0182914	0.0258478	7.99836	5.09199
0.019277	0.0255193	7.99738	5.09101
0.0189485	0.0251908	7.99639	5.09199
0.019277	0.0251908	7.99672	5.09298
0.0189485	0.0258478	7.99738	5.09363
0.0182914	0.0258478	7.99869	5.09298
0.0189485	0.0251908	7.99968	5.09166
0.019277	0.0248622	7.99968	5.09363
0.019277	0.0255193	7.99639	5.09692
0.0189485	0.0255193	7.99573	5.09692
0.0186199	0.0255193	7.99573	5.09528
0.019277	0.0248622	7.99672	5.09363
0.0189485	0.0255193	7.9977	5.09331
0.0189485	0.0258478	7.99705	5.09495
0.0189485	0.0248622	7.99803	5.09692
0.0196056	0.0258478	7.99508	5.09758
0.0189485	0.0261764	7.99278	5.09626
0.019277	0.0258478	7.99343	5.09495
0.019277	0.0255193	7.99573	5.09331
0.019277	0.0255193	7.9977	5.09232
0.019277	0.0255193	7.99836	5.09396
0.019277	0.0251908	7.99738	5.09396
0.019277	0.0255193	7.99672	5.09462
0.0186199	0.0255193	7.99573	5.09429
0.0189485	0.0255193	7.99508	5.09298
0.0196056	0.0255193	7.99639	5.09232
0.0189485	0.0255193	7.99639	5.09331
0.0189485	0.0255193	7.99606	5.09396
0.0189485	0.0258478	7.9954	5.09363
0.0189485	0.0251908	7.99606	5.09298
0.0196056	0.0251908	7.99606	5.09298
0.0189485	0.0258478	7.99442	5.09495
0.019277	0.0255193	7.99409	5.09692
0.0196056	0.0255193	7.99409	5.09528
0.019277	0.0258478	7.99409	5.09363
0.0196056	0.0251908	7.99376	5.09232
0.0196056	0.0255193	7.99409	5.09133
0.0189485	0.0251908	7.99376	5.09331
0.0189485	0.0255193	7.99508	5.09396
0.019277	0.0245337	7.99639	5.09363
0.019277	0.0258478	7.99639	5.09495
0.0189485	0.0255193	7.99442	5.09823
0.0189485	0.0251908	7.99442	5.09922
0.019277	0.0255193	7.99573	5.09856
0.0189485	0.0255193	7.99573	5.09692
0.0189485	0.0255193	7.99475	5.09659
0.0196056	0.0251908	7.99245	5.09758
0.019277	0.0251908	7.99048	5.09659
0.0196056	0.0251908	7.99179	5.09561
0.0189485	0.0251908	7.99278	5.09626
0.0189485	0.0255193	7.9931	5.09528
0.019277	0.0255193	7.99113	5.09462
0.019277	0.0258478	7.98982	5.09429
0.019277	0.0265049	7.99212	5.09363
0.019277	0.0251908	7.99212	5.09265
0.0196056	0.0251908	7.99278	5.09331
0.019277	0.0255193	7.99475	5.09429
0.0199341	0.0248622	7.99639	5.09495
0.019277	0.0255193	7.99606	5.09593
0.0196056	0.0255193	7.99442	5.09528
0.0189485	0.0251908	7.99278	5.09593
0.0189485	0.0251908	7.9931	5.09593
0.019277	0.0255193	7.99343	5.09396
0.0196056	0.0251908	7.99245	5.09363
0.0186199	0.0255193	7.99146	5.09495
0.0196056	0.0255193	7.98982	5.09561
0.0189485	0.0251908	7.98653	5.09495
0.019277	0.0255193	7.98686	5.09462
0.0189485	0.0248622	7.99048	5.09331
0.0186199	0.0255193	7.9931	5.09363
0.0189485	0.0255193	7.99376	5.09495
0.0196056	0.0251908	7.99212	5.09462
0.0186199	0.0255193	7.99113	5.09528
0.0189485	0.0255193	7.99048	5.09561
0.019277	0.0258478	7.99048	5.09528
0.0189485	0.0258478	7.99179	5.09429
0.0189485	0.0258478	7.99146	5.09495
0.0199341	0.0251908	7.9908	5.09626
0.0189485	0.0261764	7.9908	5.09758
0.0189485	0.0255193	7.9908	5.09626
0.0186199	0.0258478	7.99113	5.09462
0.0189485	0.0255193	7.9908	5.09429
0.0189485	0.0255193	7.99048	5.09495
0.0196056	0.0255193	7.99048	5.09429
0.019277	0.0255193	7.99015	5.09265
0.0196056	0.0255193	7.99146	5.09298
0.0186199	0.0251908	7.99212	5.09429
0.019277	0.0255193	7.99146	5.09396
0.0199341	0.0255193	7.98785	5.09298
0.0186199	0.0251908	7.98653	5.09363
0.0189485	0.0255193	7.9862	5.09363
0.0189485	0.0248622	7.98522	5.09298
0.019277	0.0251908	7.98588	5.09166
0.019277	0.0248622	7.98588	5.09265
0.019277	0.0248622	7.98456	5.09396
0.0196056	0.0248622	7.98555	5.09462
0.0189485	0.0258478	7.98686	5.09298
0.0189485	0.0255193	7.98785	5.09232
0.019277	0.0251908	7.98752	5.09265
0.019277	0.0255193	7.98752	5.09331
0.0189485	0.0255193	7.98818	5.09528
0.0196056	0.0251908	7.9885	5.09659
0.0182914	0.0255193	7.98752	5.09791
0.0189485	0.0255193	7.98752	5.09856
0.0196056	0.0255193	7.9885	5.09758
0.0189485	0.0255193	7.98883	5.09561
0.019277	0.0255193	7.98818	5.09528
0.0199341	0.0261764	7.9885	5.09692
0.0189485	0.0258478	7.98686	5.09856
0.0189485	0.0265049	7.98719	5.09889
0.019277	0.0255193	7.98916	5.09856
0.0189485	0.0248622	7.99048	5.09659
0.019277	0.0258478	7.9885	5.09495
0.0189485	0.0255193	7.98588	5.09462
0.0196056	0.0251908	7.98423	5.09593
0.0186199	0.0248622	7.98325	5.09823
0.0189485	0.0255193	7.98456	5.09856
0.0186199	0.0251908	7.98456	5.09758
0.019277	0.0258478	7.98358	5.09462
0.0189485	0.0255193	7.98325	5.09429
0.019277	0.0251908	7.98226	5.09528
0.0186199	0.0255193	7.98358	5.09692
0.0189485	0.0248622	7.98423	5.09659
0.0196056	0.0251908	7.9839	5.09429
0.0189485	0.0258478	7.98325	5.09199
0.0189485	0.0258478	7.98259	5.09298
0.019277	0.0255193	7.98193	5.09396
0.0196056	0.0251908	7.98325	5.09528
0.0189485	0.0251908	7.9839	5.09396
0.0186199	0.0245337	7.98259	5.09133
0.0189485	0.0255193	7.9816	5.09265
0.0189485	0.0258478	7.98226	5.09429
0.0196056	0.0248622	7.98259	5.09363
0.019277	0.0255193	7.98193	5.09298
0.019277	0.0251908	7.97898	5.09298
0.0189485	0.0251908	7.97733	5.09396
0.0196056	0.0251908	7.97832	5.09626
0.019277	0.0248622	7.97963	5.09758
0.0186199	0.0255193	7.97996	5.09626
0.019277	0.0251908	7.97832	5.09462
0.0196056	0.0255193	7.97799	5.09363
0.019277	0.0251908	7.97865	5.09199
0.0186199	0.0251908	7.98029	5.09396
0.019277	0.0251908	7.98259	5.09363
0.0189485	0.0251908	7.98325	5.09265
0.0189485	0.0251908	7.98095	5.09363
0.0189485	0.0255193	7.97963	5.09561
0.0196056	0.0251908	7.97799	5.09593
0.019277	0.0248622	7.97569	5.09429
0.0189485	0.0251908	7.97471	5.09265
0.0189485	0.0258478	7.97536	5.09068
0.019277	0.0255193	7.97602	5.09166
0.0196056	0.0255193	7.97635	5.09429
0.019277	0.0248622	7.97503	5.09528
0.019277	0.0255193	7.97602	5.09593
0.0189485	0.0251908	7.97898	5.09462
0.019277	0.0258478	7.97898	5.09396
0.019277	0.0255193	7.97766	5.09495
0.0199341	0.0255193	7.97668	5.09593
0.0189485	0.0258478	7.97372	5.09528
0.0189485	0.0251908	7.97175	5.09528
0.0189485	0.0251908	7.97241	5.09495
0.0196056	0.0251908	7.97471	5.09528
0.019277	0.0251908	7.97438	5.09626
0.0189485	0.0258478	7.97208	5.09429
0.019277	0.0248622	7.97175	5.09002
0.0186199	0.0255193	7.97076	5.08969
0.0186199	0.0255193	7.97241	5.09232
0.019277	0.0255193	7.97438	5.09396
0.0189485	0.0258478	7.97536	5.09396
0.0189485	0.0251908	7.97569	5.09429
0.019277	0.0258478	7.97405	5.09626
0.019277	0.0258478	7.97208	5.09856
0.0196056	0.0255193	7.97011	5.09988
0.0186199	0.0248622	7.97011	5.09758
0.019277	0.0261764	7.97076	5.09626
0.0189485	0.0251908	7.97208	5.09626
0.0186199	0.0251908	7.97208	5.09528
0.0186199	0.0251908	7.97142	5.09396
0.0189485	0.0251908	7.97043	5.09265
0.019277	0.0251908	7.96879	5.09298
0.0196056	0.0258478	7.96813	5.09593
0.0189485	0.0258478	7.96813	5.09692
0.0189485	0.0261764	7.96945	5.09528
0.0189485	0.0255193	7.97043	5.09659
0.0189485	0.0255193	7.97109	5.09823
0.0189485	0.0255193	7.97011	5.09955
0.019277	0.0251908	7.96781	5.10021
0.019277	0.0255193	7.96682	5.09955
0.0189485	0.0251908	7.96419	5.09856
0.0196056	0.0251908	7.96452	5.09561
0.0196056	0.0258478	7.96682	5.09462
0.0196056	0.0251908	7.96945	5.09298
0.0189485	0.0251908	7.97142	5.09199
0.0189485	0.0255193	7.97241	5.09035
0.0196056	0.0255193	7.97043	5.09133
0.0186199	0.0248622	7.96846	5.09396
0.019277	0.0255193	7.96748	5.09331
0.0186199	0.0255193	7.96616	5.09232
0.0196056	0.0255193	7.96452	5.09396
0.0186199	0.0251908	7.96551	5.09528
0.0189485	0.0251908	7.96879	5.09659
0.0189485	0.0255193	7.96978	5.09626
0.0189485	0.0248622	7.96945	5.09593
0.0182914	0.0251908	7.96682	5.09429
0.0186199	0.0255193	7.96288	5.09363
0.019277	0.0255193	7.96058	5.09495
0.0196056	0.0255193	7.96058	5.09791
0.0189485	0.0258478	7.96058	5.09758
0.019277	0.0258478	7.96222	5.09593
0.0189485	0.0255193	7.96255	5.09626
0.0196056	0.0258478	7.96321	5.09725
0.0189485	0.0258478	7.96288	5.09758
0.0182914	0.0255193	7.96288	5.09626
0.0189485	0.0255193	7.96156	5.09659
0.019277	0.0251908	7.96058	5.09561
0.0196056	0.0258478	7.96123	5.09692
0.0189485	0.0255193	7.96156	5.09659
0.0189485	0.0261764	7.96058	5.09593
0.019277	0.0248622	7.95861	5.09561
0.0189485	0.0255193	7.95926	5.09429
0.0189485	0.0258478	7.95926	5.09331
0.0186199	0.0251908	7.95926	5.09298
0.0189485	0.0255193	7.95861	5.09232
0.0186199	0.0251908	7.95696	5.09199
0.019277	0.0255193	7.95598	5.09166
0.0196056	0.0255193	7.95565	5.09101
0.0196056	0.0251908	7.95696	5.08936
0.019277	0.0251908	7.95762	5.08805
0.0189485	0.0255193	7.95861	5.08871
0.0189485	0.0258478	7.96058	5.09002
0.0196056	0.0255193	7.96025	5.09199
0.0186199	0.0255193	7.96025	5.09199
0.0189485	0.0255193	7.95893	5.09199
0.019277	0.0251908	7.95696	5.09199
0.019277	0.0255193	7.95729	5.09462
0.019277	0.0255193	7.95893	5.09429
0.019277	0.0258478	7.95762	5.09429
0.019277	0.0258478	7.95532	5.09396
0.0189485	0.0251908	7.95565	5.09462
0.0189485	0.0258478	7.95598	5.09561
0.019277	0.0251908	7.95663	5.09725
0.0196056	0.0255193	7.95499	5.09659
0.0196056	0.0255193	7.95302	5.09331
0.019277	0.0251908	7.95171	5.09101
0.019277	0.0248622	7.95171	5.09068
0.019277	0.0255193	7.95138	5.09298
0.0186199	0.0258478	7.95335	5.09331
0.0189485	0.0255193	7.95171	5.09331
0.0182914	0.0251908	7.95236	5.09396
0.0186199	0.0255193	7.95368	5.09429
0.019277	0.0255193	7.95565	5.09692
0.019277	0.0255193	7.95401	5.09692
0.019277	0.0255193	7.95236	5.09429
0.019277	0.0255193	7.95203	5.09298
0.0186199	0.0251908	7.95072	5.09133
0.0189485	0.0255193	7.94941	5.09298
0.019277	0.0255193	7.94776	5.09429
0.019277	0.0255193	7.94711	5.09429
0.0189485	0.0248622	7.94809	5.09396
0.0186199	0.0251908	7.95039	5.09331
0.019277	0.0255193	7.95039	5.09133
0.0189485	0.0261764	7.94875	5.09035
0.0189485	0.0255193	7.94875	5.09068
0.0186199	0.0255193	7.94842	5.09265
0.0186199	0.0248622	7.94711	5.09331
0.019277	0.0248622	7.94645	5.09298
0.0182914	0.0255193	7.94514	5.09199
0.0189485	0.0255193	7.94415	5.09199
0.019277	0.0251908	7.94448	5.09363
0.0196056	0.0255193	7.94448	5.09265
0.019277	0.0258478	7.94612	5.09298
0.0189485	0.0255193	7.94481	5.09331
0.0189485	0.0255193	7.94415	5.09298
0.0186199	0.0251908	7.94448	5.09265
0.019277	0.0255193	7.94546	5.09396
0.0189485	0.0255193	7.94448	5.09528
0.019277	0.0258478	7.94284	5.09659
0.0189485	0.0251908	7.94316	5.09725
0.0189485	0.0251908	7.94251	5.09758
0.0189485	0.0258478	7.94251	5.09725
0.0186199	0.0248622	7.94316	5.09495
0.0189485	0.0255193	7.94316	5.09363
0.019277	0.0251908	7.94382	5.09232
0.0196056	0.0255193	7.94415	5.09265
0.0186199	0.0258478	7.94218	5.09298
0.0189485	0.0261764	7.93955	5.09396
0.0186199	0.0248622	7.93791	5.09429
0.0182914	0.0251908	7.93791	5.09232
0.0196056	0.0251908	7.93692	5.09133
0.0189485	0.0251908	7.93495	5.09396
0.0186199	0.0255193	7.93462	5.09528
0.0196056	0.0258478	7.93725	5.09429
0.0189485	0.0255193	7.93791	5.09363
0.019277	0.0251908	7.93856	5.09166
0.0189485	0.0251908	7.93791	5.09199
0.019277	0.0251908	7.93791	5.09199
0.0186199	0.0255193	7.93594	5.09331
0.0189485	0.0255193	7.93331	5.09561
0.0189485	0.0258478	7.93166	5.09593
0.0189485	0.0251908	7.93068	5.09593
0.0199341	0.0255193	7.93232	5.09626
0.0189485	0.0255193	7.93528	5.09659
0.019277	0.0251908	7.93725	5.09561
0.019277	0.0255193	7.93692	5.09429
0.0189485	0.0245337	7.93528	5.09396
0.0189485	0.0251908	7.93396	5.09462
0.0189485	0.0251908	7.93199	5.09725
0.0186199	0.0255193	7.93035	5.09791
0.019277	0.0258478	7.92805	5.09593
0.019277	0.0258478	7.92805	5.09495
0.0196056	0.0248622	7.92674	5.09265
0.0189485	0.0248622	7.92871	5.09199
0.0186199	0.0255193	7.93134	5.09265
0.019277	0.0248622	7.93331	5.09462
0.0196056	0.0251908	7.93364	5.09528
0.0196056	0.0255193	7.93298	5.09659
0.019277	0.0255193	7.93199	5.09626
0.019277	0.0251908	7.93134	5.09593
0.0189485	0.0251908	7.93101	5.09528
0.0189485	0.0255193	7.92936	5.09495
0.0189485	0.0255193	7.92674	5.09462
0.0196056	0.0255193	7.92378	5.09396
0.019277	0.0255193	7.92312	5.09265
0.019277	0.0255193	7.92542	5.09429
0.019277	0.0251908	7.92608	5.09659
0.0196056	0.0255193	7.92476	5.09692
0.0189485	0.0255193	7.92345	5.09659
0.019277	0.0258478	7.92378	5.09528
0.0196056	0.0255193	7.92542	5.09298
0.019277	0.0251908	7.92739	5.09331
0.019277	0.0248622	7.92674	5.09429
0.019277	0.0255193	7.92608	5.09462
0.0189485	0.0255193	7.92542	5.09561
0.019277	0.0255193	7.92542	5.09462
0.019277	0.0251908	7.92444	5.09429
0.019277	0.0255193	7.92181	5.09429
0.0189485	0.0258478	7.92115	5.09232
0.019277	0.0251908	7.92246	5.09035
0.0182914	0.0258478	7.92246	5.09002
0.0189485	0.0255193	7.92214	5.09035
